5000    601    601 601    588 595 598 600  603 605 609 616    569 633    40 6
3524  20000  20002
3525  20000  20001
3526  20000  20002
3527  20000  20002
3528  20000  20002
3529  20000  20002
3530  20000  20002
3531  20000  20002
3532  20000  20002
3533  20000  20002
3534  20000  20002
3535  20000  20002
3536  20000  20002
3537  20000  20002
3538  20000  20002
3539  20000  20002
3540  20000  20002
3541  20000  20002
3542  20000  20002
3543  20000  20002
3544  20000  20002
3545  20000  20002
3546  20000  20002
3547  20000  20002
3548  20000  20002
3549  20000  20002
3550  20000  20002
3551  20000  20002
3552  20000  20002
3553  20000  20002
3554  20000  20002
3555  20000  20002
3556  20000  20002
3557  20000  20002
3558  20000  20002
3559  20000  20002
3560  20000  20002
3561  20000  20002
3562  20000  20002
3563  20000  20002
3564  20000  20002
3565  20000  20002
3566  20000  20002
3567  20000  20002
3568  20000  20002
3569  20000  20002
3570  20000  20002
3571  20000  20002
3572  20000  20002
3573  20000  20002
3574  20000  20002
3575  20000  20002
3576  20000  20003
3577  20000  20002
3578  20000  20003
3579  20000  20003
3580  20000  20003
3581  20000  20003
3582  20000  20003
3583  20000  20003
3584  20000  20003
3585  20000  20003
3586  20000  20003
3587  20000  20003
3588  20000  20003
3589  20000  20002
3590  20000  20003
3591  20000  20003
3592  20000  20003
3593  20000  20003
3594  20000  20003
3595  20000  20003
3596  20000  20003
3597  20000  20003
3598  20000  20003
3599  20000  20003
3600  20000  20003
3601  20000  20003
3602  20000  20003
3603  20000  20003
3604  20000  20003
3605  20000  20003
3606  20000  20003
3607  20000  20003
3608  20000  20003
3609  20000  20003
3610  20000  20003
3611  20000  20003
3612  20000  20003
3613  20000  20003
3614  20000  20003
3615  20000  20003
3616  20000  20003
3617  20000  20003
3618  20000  20003
3619  20000  20003
3620  20000  20003
3621  20000  20003
3622  20000  20003
3623  20000  20003
3624  20000  20003
3625  20000  20003
3626  20000  20003
3627  20000  20003
3628  20000  20003
3629  20000  20003
3630  20000  20003
3631  20000  20003
3632  20000  20003
3633  20000  20003
3634  20000  20003
3635  20000  20003
3636  20000  20003
3637  20000  20003
3638  20000  20003
3639  20000  20003
3640  20000  20003
3641  20000  20003
3642  20000  20003
3643  20000  20003
3644  20000  20003
3645  20000  20003
3646  20000  20003
3647  20000  20003
3648  20000  20003
3649  20000  20003
3650  20000  20003
3651  20000  20003
3652  20000  20003
3653  20000  20003
3654  20000  20003
3655  20000  20003
3656  20000  20003
3657  20000  20003
3658  20000  20003
3659  20000  20003
3660  20000  20003
3661  20000  20003
3662  20000  20003
3663  20000  20003
3664  20000  20003
3665  20000  20003
3666  20000  20003
3667  20000  20003
3668  20000  20003
3669  20000  20003
3670  20000  20003
3671  20000  20003
3672  20000  20003
3673  20000  20003
3674  20000  20003
3675  20000  20003
3676  20000  20003
3677  20000  20003
3678  20000  20003
3679  20000  20003
3680  20000  20003
3681  20000  20003
3682  20000  20003
3683  20000  20003
3684  20000  20003
3685  20000  20003
3686  20000  20003
3687  20000  20003
3688  20000  20003
3689  20000  20003
3690  20000  20003
3691  20000  20003
3692  20000  20003
3693  20000  20003
3694  20000  20002
3695  20000  20002
3696  20000  20003
3697  20000  20002
3698  20000  20002
3699  20000  20002
3700  20000  20002
3701  20000  20002
3702  20000  20003
3703  20000  20002
3704  20000  20003
3705  20000  20003
3706  20000  20003
3707  20000  20003
3708  20000  20003
3709  20000  20002
3710  20000  20002
3711  20000  20002
3712  20000  20002
3713  20000  20002
3714  20000  20002
3715  20000  20002
3716  20000  20002
3717  20000  20002
3718  20000  20002
3719  20000  20002
3720  20000  20002
3721  20000  20002
3722  20000  20002
3723  20000  20002
3724  20000  20002
3725  20000  20002
3726  20000  20002
3727  20000  20002
3728  20000  20002
3729  20000  20002
3730  20000  20003
3731  20000  20002
3732  20000  20003
3733  20000  20003
3734  20000  20003
3735  20000  20003
3736  20000  20003
3737  20000  20003
3738  20000  20003
3739  20000  20003
3740  20000  20003
3741  20000  20003
3742  20000  20003
3743  20000  20003
3744  20000  20003
3745  20000  20003
3746  20000  20003
3747  20000  20003
3748  20000  20003
3749  20000  20003
3750  20000  20003
3751  20000  20003
3752  20000  20003
3753  20000  20003
3754  20000  20003
3755  20000  20003
3756  20000  20003
3757  20000  20003
3758  20000  20003
3759  20000  20003
3760  20000  20003
3761  20000  20003
3762  20000  20003
3763  20000  20003
3764  20000  20003
3765  20000  20003
3766  20000  20003
3767  20000  20003
3768  20000  20003
3769  20000  20003
3770  20000  20003
3771  20000  20003
3772  20000  20003
3773  20000  20003
3774  20000  20003
3775  20000  20003
3776  20000  20003
3777  20000  20003
3778  20000  20003
3779  20000  20003
3780  20000  20003
3781  20000  20003
3782  20000  20003
3783  20000  20003
3784  20000  20003
3785  20000  20003
3786  20000  20003
3787  20000  20003
3788  20000  20003
3789  20000  20003
3790  20000  20003
3791  20000  20003
3792  20000  20003
3793  20000  20003
3794  20000  20003
3795  20000  20003
3796  20000  20003
3797  20000  20003
3798  20000  20003
3799  20000  20003
3800  20000  20003
3801  20000  20003
3802  20000  20003
3803  20000  20003
3804  20000  20003
3805  20000  20003
3806  20000  20003
3807  20000  20003
3808  20000  20003
3809  20000  20003
3810  20000  20003
3811  20000  20003
3812  20000  20003
3813  20000  20003
3814  20000  20003
3815  20000  20003
3816  20000  20003
3817  20000  20003
3818  20000  20003
3819  20000  20003
3820  20000  20003
3821  20000  20003
3822  20000  20003
3823  20000  20003
3824  20000  20003
3825  20000  20003
3826  20000  20003
3827  20000  20003
3828  20000  20003
3829  20000  20003
3830  20000  20003
3831  20000  20003
3832  20000  20003
3833  20000  20003
3834  20000  20003
3835  20000  20003
3836  20000  20003
3837  20000  20003
3838  20000  20003
3839  20000  20003
3840  20000  20003
3841  20000  20003
3842  20000  20003
3843  20000  20003
3844  20000  20003
3845  20000  20003
3846  20000  20003
3847  20000  20003
3848  20000  20003
3849  20000  20003
3850  20000  20003
3851  20000  20003
3852  20000  20003
3853  20000  20003
3854  20000  20003
3855  20000  20003
3856  20000  20003
3857  20000  20003
3858  20000  20003
3859  20000  20003
3860  20000  20003
3861  20000  20003
3862  20000  20003
3863  20000  20003
3864  20000  20003
3865  20000  20003
3866  20000  20003
3867  20000  20003
3868  20000  20003
3869  20000  20003
3870  20000  20003
3871  20000  20003
3872  20000  20003
3873  20000  20003
3874  20000  20003
3875  20000  20003
3876  20000  20003
3877  20000  20003
3878  20000  20003
3879  20000  20003
3880  20000  20003
3881  20000  20003
3882  20000  20003
3883  20000  20003
3884  20000  20003
3885  20000  20003
3886  20000  20003
3887  20000  20003
3888  20000  20003
3889  20000  20003
3890  20000  20003
3891  20000  20003
3892  20000  20003
3893  20000  20003
3894  20000  20003
3895  20000  20003
3896  20000  20003
3897  20000  20003
3898  20000  20003
3899  20000  20003
3900  20000  20003
3901  20000  20003
3902  20000  20003
3903  20000  20003
3904  20000  20003
3905  20000  20003
3906  20000  20003
3907  20000  20003
3908  20000  20003
3909  20000  20003
3910  20000  20003
3911  20000  20003
3912  20000  20003
3913  20000  20003
3914  20000  20003
3915  20000  20003
3916  20000  20003
3917  20000  20003
3918  20000  20003
3919  20000  20003
3920  20000  20003
3921  20000  20003
3922  20000  20003
3923  20000  20003
3924  20000  20003
3925  20000  20003
3926  20000  20003
3927  20000  20003
3928  20000  20003
3929  20000  20003
3930  20000  20003
3931  20000  20003
3932  20000  20003
3933  20000  20003
3934  20000  20003
3935  20000  20003
3936  20000  20003
3937  20000  20003
3938  20000  20003
3939  20000  20003
3940  20000  20003
3941  20000  20003
3942  20000  20003
3943  20000  20003
3944  20000  20003
3945  20000  20003
3946  20000  20003
3947  20000  20003
3948  20000  20003
3949  20000  20003
3950  20000  20003
3951  20000  20003
3952  20000  20003
3953  20000  20003
3954  20000  20003
3955  20000  20003
3956  20000  20003
3957  20000  20003
3958  20000  20003
3959  20000  20003
3960  20000  20003
3961  20000  20003
3962  20000  20003
3963  20000  20003
3964  20000  20003
3965  20000  20003
3966  20000  20003
3967  20000  20003
3968  20000  20003
3969  20000  20003
3970  20000  20003
3971  20000  20003
3972  20000  20003
3973  20000  20003
3974  20000  20003
3975  20000  20003
3976  20000  20003
3977  20000  20003
3978  20000  20003
3979  20000  20003
3980  20000  20003
3981  20000  20003
3982  20000  20003
3983  20000  20003
3984  20000  20003
3985  20000  20003
3986  20000  20003
3987  20000  20003
3988  20000  20003
3989  20000  20003
3990  20000  20003
3991  20000  20003
3992  20000  20003
3993  20000  20003
3994  20000  20003
3995  20000  20003
3996  20000  20003
3997  20000  20003
3998  20000  20003
3999  20000  20003
4000  20000  20003
4001  20000  20003
4002  20000  20003
4003  20000  20003
4004  20000  20003
4005  20000  20003
4006  20000  20003
4007  20000  20003
4008  20000  20003
4009  20000  20003
4010  20000  20003
4011  20000  20003
4012  20000  20003
4013  20000  20003
4014  20000  20003
4015  20000  20003
4016  20000  20003
4017  20000  20003
4018  20000  20003
4019  20000  20003
4020  20000  20003
4021  20000  20003
4022  20000  20003
4023  20000  20003
4024  20000  20003
4025  20000  20003
4026  20000  20003
4027  20000  20003
4028  20000  20003
4029  20000  20003
4030  20000  20003
4031  20000  20003
4032  20000  20003
4033  20000  20003
4034  20000  20003
4035  20000  20003
4036  20000  20003
4037  20000  20003
4038  20000  20003
4039  20000  20003
4040  20000  20003
4041  20000  20003
4042  20000  20003
4043  20000  20003
4044  20000  20003
4045  20000  20003
4046  20000  20003
4047  20000  20003
4048  20000  20003
4049  20000  20003
4050  20000  20003
4051  20000  20003
4052  20000  20003
4053  20000  20003
4054  20000  20003
4055  20000  20003
4056  20000  20003
4057  20000  20003
4058  20000  20003
4059  20000  20003
4060  20000  20003
4061  20000  20003
4062  20000  20003
4063  20000  20003
4064  20000  20003
4065  20000  20003
4066  20000  20003
4067  20000  20003
4068  20000  20003
4069  20000  20003
4070  20000  20003
4071  20000  20003
4072  20000  20003
4073  20000  20003
4074  20000  20003
4075  20000  20003
4076  20000  20003
4077  20000  20003
4078  20000  20003
4079  20000  20003
4080  20000  20003
4081  20000  20003
4082  20000  20003
4083  20000  20003
4084  20000  20003
4085  20000  20003
4086  20000  20003
4087  20000  20003
4088  20000  20003
4089  20000  20003
4090  20000  20003
4091  20000  20003
4092  20000  20003
4093  20000  20003
4094  20000  20003
4095  20000  20003
4096  20000  20003
4097  20000  20003
4098  20000  20003
4099  20000  20003
4100  20000  20003
4101  20000  20003
4102  20000  20003
4103  20000  20003
4104  20000  20003
4105  20000  20003
4106  20000  20003
4107  20000  20003
4108  20000  20003
4109  20000  20003
4110  20000  20003
4111  20000  20003
4112  20000  20003
4113  20000  20003
4114  20000  20003
4115  20000  20003
4116  20000  20003
4117  20000  20003
4118  20000  20003
4119  20000  20003
4120  20000  20003
4121  20000  20003
4122  20000  20003
4123  20000  20003
4124  20000  20003
4125  20000  20003
4126  20000  20003
4127  20000  20003
4128  20000  20003
4129  20000  20003
4130  20000  20003
4131  20000  20003
4132  20000  20003
4133  20000  20003
4134  20000  20003
4135  20000  20003
4136  20000  20003
4137  20000  20003
4138  20000  20003
4139  20000  20003
4140  20000  20003
4141  20000  20003
4142  20000  20003
4143  20000  20003
4144  20000  20003
4145  20000  20003
4146  20000  20003
4147  20000  20003
4148  20000  20003
4149  20000  20003
4150  20000  20003
4151  20000  20003
4152  20000  20003
4153  20000  20003
4154  20000  20003
4155  20000  20003
4156  20000  20003
4157  20000  20003
4158  20000  20003
4159  20000  20003
4160  20000  20003
4161  20000  20003
4162  20000  20003
4163  20000  20003
4164  20000  20003
4165  20000  20003
4166  20000  20003
4167  20000  20003
4168  20000  20003
4169  20000  20003
4170  20000  20003
4171  20000  20003
4172  20000  20003
4173  20000  20003
4174  20000  20003
4175  20000  20003
4176  20000  20003
4177  20000  20003
4178  20000  20003
4179  20000  20003
4180  20000  20003
4181  20000  20003
4182  20000  20003
4183  20000  20003
4184  20000  20003
4185  20000  20003
4186  20000  20003
4187  20000  20003
4188  20000  20003
4189  20000  20003
4190  20000  20003
4191  20000  20003
4192  20000  20003
4193  20000  20003
4194  20000  20003
4195  20000  20003
4196  20000  20003
4197  20000  20003
4198  20000  20003
4199  20000  20003
4200  20000  20003
4201  20000  20003
4202  20000  20003
4203  20000  20003
4204  20000  20003
4205  20000  20003
4206  20000  20003
4207  20000  20003
4208  20000  20003
4209  20000  20003
4210  20000  20003
4211  20000  20003
4212  20000  20003
4213  20000  20003
4214  20000  20003
4215  20000  20003
4216  20000  20003
4217  20000  20003
4218  20000  20003
4219  20000  20003
4220  20000  20003
4221  20000  20003
4222  20000  20003
4223  20000  20003
4224  20000  20003
4225  20000  20003
4226  20000  20003
4227  20000  20003
4228  20000  20003
4229  20000  20003
4230  20000  20003
4231  20000  20003
4232  20000  20003
4233  20000  20003
4234  20000  20003
4235  20000  20003
4236  20000  20003
4237  20000  20003
4238  20000  20003
4239  20000  20004
4240  20000  20004
4241  20000  20004
4242  20000  20004
4243  20000  20003
4244  20000  20003
4245  20000  20003
4246  20000  20003
4247  20000  20003
4248  20000  20003
4249  20000  20004
4250  20000  20004
4251  20000  20004
4252  20000  20004
4253  20000  20004
4254  20000  20004
4255  20000  20004
4256  20000  20004
4257  20000  20004
4258  20000  20004
4259  20000  20004
4260  20000  20004
4261  20000  20004
4262  20000  20003
4263  20000  20003
4264  20000  20003
4265  20000  20003
4266  20000  20003
4267  20000  20003
4268  20000  20003
4269  20000  20003
4270  20000  20003
4271  20000  20003
4272  20000  20004
4273  20000  20004
4274  20000  20004
4275  20000  20004
4276  20000  20004
4277  20000  20004
4278  20000  20004
4279  20000  20004
4280  20000  20004
4281  20000  20004
4282  20000  20004
4283  20000  20004
4284  20000  20004
4285  20000  20004
4286  20000  20004
4287  20000  20004
4288  20000  20004
4289  20000  20004
4290  20000  20004
4291  20000  20004
4292  20000  20004
4293  20000  20004
4294  20000  20004
4295  20000  20004
4296  20000  20004
4297  20000  20003
4298  20000  20004
4299  20000  20004
4300  20000  20004
4301  20000  20004
4302  20000  20003
4303  20000  20004
4304  20000  20004
4305  20000  20004
4306  20000  20003
4307  20000  20003
4308  20000  20003
4309  20000  20003
4310  20000  20003
4311  20000  20003
4312  20000  20003
4313  20000  20003
4314  20000  20003
4315  20000  20003
4316  20000  20004
4317  20000  20004
4318  20000  20004
4319  20000  20004
4320  20000  20004
4321  20000  20004
4322  20000  20004
4323  20000  20003
4324  20000  20003
4325  20000  20003
4326  20000  20003
4327  20000  20003
4328  20000  20003
4329  20000  20003
4330  20000  20003
4331  20000  20003
4332  20000  20004
4333  20000  20004
4334  20000  20003
4335  20000  20003
4336  20000  20003
4337  20000  20003
4338  20000  20003
4339  20000  20003
4340  20000  20004
4341  20000  20003
4342  20000  20003
4343  20000  20003
4344  20000  20003
4345  20000  20003
4346  20000  20003
4347  20000  20003
4348  20000  20004
4349  20000  20004
4350  20000  20004
4351  20000  20004
4352  20000  20004
4353  20000  20004
4354  20000  20004
4355  20000  20003
4356  20000  20004
4357  20000  20003
4358  20000  20003
4359  20000  20003
4360  20000  20003
4361  20000  20003
4362  20000  20003
4363  20000  20003
4364  20000  20003
4365  20000  20003
4366  20000  20003
4367  20000  20003
4368  20000  20003
4369  20000  20003
4370  20000  20003
4371  20000  20003
4372  20000  20004
4373  20000  20004
4374  20000  20004
4375  20000  20004
4376  20000  20004
4377  20000  20004
4378  20000  20004
4379  20000  20004
4380  20000  20004
4381  20000  20004
4382  20000  20004
4383  20000  20004
4384  20000  20004
4385  20000  20004
4386  20000  20004
4387  20000  20004
4388  20000  20004
4389  20000  20004
4390  20000  20004
4391  20000  20004
4392  20000  20004
4393  20000  20004
4394  20000  20004
4395  20000  20004
4396  20000  20004
4397  20000  20004
4398  20000  20004
4399  20000  20004
4400  20000  20004
4401  20000  20004
4402  20000  20004
4403  20000  20004
4404  20000  20004
4405  20000  20004
4406  20000  20004
4407  20000  20004
4408  20000  20004
4409  20000  20004
4410  20000  20004
4411  20000  20003
4412  20000  20003
4413  20000  20003
4414  20000  20003
4415  20000  20003
4416  20000  20003
4417  20000  20004
4418  20000  20004
4419  20000  20004
4420  20000  20004
4421  20000  20004
4422  20000  20004
4423  20000  20004
4424  20000  20004
4425  20000  20004
4426  20000  20004
4427  20000  20004
4428  20000  20004
4429  20000  20004
4430  20000  20004
4431  20000  20004
4432  20000  20004
4433  20000  20004
4434  20000  20004
4435  20000  20004
4436  20000  20004
4437  20000  20004
4438  20000  20004
4439  20000  20004
4440  20000  20004
4441  20000  20004
4442  20000  20004
4443  20000  20004
4444  20000  20004
4445  20000  20004
4446  20000  20004
4447  20000  20004
4448  20000  20004
4449  20000  20004
4450  20000  20004
4451  20000  20004
4452  20000  20004
4453  20000  20004
4454  20000  20004
4455  20000  20004
4456  20000  20004
4457  20000  20004
4458  20000  20004
4459  20000  20004
4460  20000  20004
4461  20000  20004
4462  20000  20004
4463  20000  20004
4464  20000  20004
4465  20000  20004
4466  20000  20004
4467  20000  20004
4468  20000  20004
4469  20000  20004
4470  20000  20004
4471  20000  20004
4472  20000  20004
4473  20000  20004
4474  20000  20004
4475  20000  20004
4476  20000  20004
4477  20000  20004
4478  20000  20004
4479  20000  20004
4480  20000  20004
4481  20000  20004
4482  20000  20004
4483  20000  20004
4484  20000  20004
4485  20000  20004
4486  20000  20004
4487  20000  20004
4488  20000  20004
4489  20000  20004
4490  20000  20004
4491  20000  20004
4492  20000  20004
4493  20000  20004
4494  20000  20004
4495  20000  20004
4496  20000  20004
4497  20000  20004
4498  20000  20004
4499  20000  20004
4500  20000  20004
4501  20000  20004
4502  20000  20004
4503  20000  20004
4504  20000  20004
4505  20000  20004
4506  20000  20004
4507  20000  20004
4508  20000  20004
4509  20000  20004
4510  20000  20004
4511  20000  20004
4512  20000  20004
4513  20000  20004
4514  20000  20004
4515  20000  20004
4516  20000  20004
4517  20000  20004
4518  20000  20004
4519  20000  20004
4520  20000  20004
4521  20000  20004
4522  20000  20004
4523  20000  20004
4524  20000  20004
4525  20000  20004
4526  20000  20004
4527  20000  20004
4528  20000  20004
4529  20000  20004
4530  20000  20004
4531  20000  20004
4532  20000  20004
4533  20000  20004
4534  20000  20004
4535  20000  20004
4536  20000  20004
4537  20000  20004
4538  20000  20004
4539  20000  20004
4540  20000  20004
4541  20000  20004
4542  20000  20004
4543  20000  20004
4544  20000  20004
4545  20000  20004
4546  20000  20004
4547  20000  20004
4548  20000  20004
4549  20000  20004
4550  20000  20004
4551  20000  20004
4552  20000  20004
4553  20000  20004
4554  20000  20004
4555  20000  20004
4556  20000  20004
4557  20000  20004
4558  20000  20004
4559  20000  20004
4560  20000  20004
4561  20000  20004
4562  20000  20004
4563  20000  20004
4564  20000  20004
4565  20000  20004
4566  20000  20004
4567  20000  20004
4568  20000  20003
4569  20000  20004
4570  20000  20003
4571  20000  20004
4572  20000  20004
4573  20000  20004
4574  20000  20004
4575  20000  20004
4576  20000  20004
4577  20000  20004
4578  20000  20004
4579  20000  20004
4580  20000  20004
4581  20000  20004
4582  20000  20004
4583  20000  20004
4584  20000  20004
4585  20000  20004
4586  20000  20004
4587  20000  20004
4588  20000  20004
4589  20000  20004
4590  20000  20004
4591  20000  20004
4592  20000  20004
4593  20000  20004
4594  20000  20004
4595  20000  20004
4596  20000  20004
4597  20000  20004
4598  20000  20004
4599  20000  20004
4600  20000  20004
4601  20000  20004
4602  20000  20004
4603  20000  20004
4604  20000  20004
4605  20000  20004
4606  20000  20004
4607  20000  20004
4608  20000  20004
4609  20000  20004
4610  20000  20004
4611  20000  20004
4612  20000  20004
4613  20000  20004
4614  20000  20004
4615  20000  20004
4616  20000  20004
4617  20000  20004
4618  20000  20004
4619  20000  20004
4620  20000  20004
4621  20000  20004
4622  20000  20004
4623  20000  20004
4624  20000  20004
4625  20000  20004
4626  20000  20004
4627  20000  20004
4628  20000  20004
4629  20000  20004
4630  20000  20004
4631  20000  20004
4632  20000  20004
4633  20000  20004
4634  20000  20004
4635  20000  20004
4636  20000  20004
4637  20000  20004
4638  20000  20004
4639  20000  20004
4640  20000  20004
4641  20000  20004
4642  20000  20004
4643  20000  20004
4644  20000  20004
4645  20000  20004
4646  20000  20004
4647  20000  20004
4648  20000  20004
4649  20000  20004
4650  20000  20004
4651  20000  20004
4652  20000  20004
4653  20000  20004
4654  20000  20004
4655  20000  20004
4656  20000  20004
4657  20000  20004
4658  20000  20004
4659  20000  20004
4660  20000  20004
4661  20000  20004
4662  20000  20004
4663  20000  20004
4664  20000  20004
4665  20000  20004
4666  20000  20004
4667  20000  20004
4668  20000  20004
4669  20000  20004
4670  20000  20004
4671  20000  20004
4672  20000  20004
4673  20000  20004
4674  20000  20004
4675  20000  20004
4676  20000  20004
4677  20000  20004
4678  20000  20004
4679  20000  20004
4680  20000  20004
4681  20000  20004
4682  20000  20004
4683  20000  20004
4684  20000  20004
4685  20000  20004
4686  20000  20004
4687  20000  20004
4688  20000  20004
4689  20000  20004
4690  20000  20004
4691  20000  20004
4692  20000  20004
4693  20000  20004
4694  20000  20004
4695  20000  20004
4696  20000  20004
4697  20000  20004
4698  20000  20004
4699  20000  20004
4700  20000  20004
4701  20000  20004
4702  20000  20004
4703  20000  20004
4704  20000  20004
4705  20000  20004
4706  20000  20004
4707  20000  20004
4708  20000  20004
4709  20000  20004
4710  20000  20004
4711  20000  20004
4712  20000  20004
4713  20000  20004
4714  20000  20004
4715  20000  20004
4716  20000  20004
4717  20000  20004
4718  20000  20004
4719  20000  20004
4720  20000  20004
4721  20000  20004
4722  20000  20004
4723  20000  20004
4724  20000  20004
4725  20000  20004
4726  20000  20004
4727  20000  20004
4728  20000  20004
4729  20000  20004
4730  20000  20004
4731  20000  20004
4732  20000  20004
4733  20000  20004
4734  20000  20004
4735  20000  20004
4736  20000  20004
4737  20000  20004
4738  20000  20004
4739  20000  20004
4740  20000  20004
4741  20000  20004
4742  20000  20004
4743  20000  20004
4744  20000  20004
4745  20000  20004
4746  20000  20004
4747  20000  20004
4748  20000  20004
4749  20000  20004
4750  20000  20004
4751  20000  20004
4752  20000  20004
4753  20000  20004
4754  20000  20004
4755  20000  20004
4756  20000  20004
4757  20000  20004
4758  20000  20004
4759  20000  20004
4760  20000  20004
4761  20000  20004
4762  20000  20004
4763  20000  20004
4764  20000  20004
4765  20000  20004
4766  20000  20004
4767  20000  20004
4768  20000  20004
4769  20000  20004
4770  20000  20004
4771  20000  20004
4772  20000  20004
4773  20000  20004
4774  20000  20004
4775  20000  20004
4776  20000  20004
4777  20000  20004
4778  20000  20004
4779  20000  20004
4780  20000  20004
4781  20000  20004
4782  20000  20004
4783  20000  20004
4784  20000  20004
4785  20000  20004
4786  20000  20004
4787  20000  20004
4788  20000  20004
4789  20000  20004
4790  20000  20004
4791  20000  20004
4792  20000  20004
4793  20000  20004
4794  20000  20004
4795  20000  20004
4796  20000  20004
4797  20000  20004
4798  20000  20004
4799  20000  20004
4800  20000  20004
4801  20000  20004
4802  20000  20004
4803  20000  20004
4804  20000  20004
4805  20000  20004
4806  20000  20004
4807  20000  20004
4808  20000  20004
4809  20000  20004
4810  20000  20004
4811  20000  20004
4812  20000  20004
4813  20000  20004
4814  20000  20004
4815  20000  20004
4816  20000  20004
4817  20000  20004
4818  20000  20004
4819  20000  20004
4820  20000  20004
4821  20000  20004
4822  20000  20004
4823  20000  20004
4824  20000  20004
4825  20000  20004
4826  20000  20004
4827  20000  20004
4828  20000  20004
4829  20000  20004
4830  20000  20004
4831  20000  20004
4832  20000  20004
4833  20000  20004
4834  20000  20004
4835  20000  20004
4836  20000  20004
4837  20000  20004
4838  20000  20004
4839  20000  20004
4840  20000  20004
4841  20000  20004
4842  20000  20004
4843  20000  20004
4844  20000  20004
4845  20000  20004
4846  20000  20004
4847  20000  20004
4848  20000  20004
4849  20000  20004
4850  20000  20004
4851  20000  20004
4852  20000  20004
4853  20000  20004
4854  20000  20004
4855  20000  20004
4856  20000  20004
4857  20000  20004
4858  20000  20004
4859  20000  20004
4860  20000  20004
4861  20000  20004
4862  20000  20004
4863  20000  20004
4864  20000  20004
4865  20000  20004
4866  20000  20004
4867  20000  20004
4868  20000  20004
4869  20000  20004
4870  20000  20004
4871  20000  20004
4872  20000  20004
4873  20000  20004
4874  20000  20004
4875  20000  20004
4876  20000  20004
4877  20000  20004
4878  20000  20004
4879  20000  20004
4880  20000  20004
4881  20000  20004
4882  20000  20004
4883  20000  20004
4884  20000  20004
4885  20000  20004
4886  20000  20004
4887  20000  20004
4888  20000  20004
4889  20000  20004
4890  20000  20004
4891  20000  20004
4892  20000  20004
4893  20000  20004
4894  20000  20004
4895  20000  20004
4896  20000  20004
4897  20000  20004
4898  20000  20004
4899  20000  20004
4900  20000  20004
4901  20000  20004
4902  20000  20004
4903  20000  20004
4904  20000  20004
4905  20000  20004
4906  20000  20004
4907  20000  20004
4908  20000  20004
4909  20000  20004
4910  20000  20004
4911  20000  20004
4912  20000  20004
4913  20000  20004
4914  20000  20004
4915  20000  20004
4916  20000  20004
4917  20000  20004
4918  20000  20004
4919  20000  20004
4920  20000  20004
4921  20000  20004
4922  20000  20004
4923  20000  20004
4924  20000  20004
4925  20000  20004
4926  20000  20004
4927  20000  20004
4928  20000  20004
4929  20000  20004
4930  20000  20004
4931  20000  20004
4932  20000  20004
4933  20000  20004
4934  20000  20004
4935  20000  20004
4936  20000  20004
4937  20000  20004
4938  20000  20004
4939  20000  20004
4940  20000  20003
4941  20000  20003
4942  20000  20004
4943  20000  20003
4944  20000  20004
4945  20000  20004
4946  20000  20004
4947  20000  20004
4948  20000  20004
4949  20000  20004
4950  20000  20004
4951  20000  20003
4952  20000  20004
4953  20000  20004
4954  20000  20004
4955  20000  20004
4956  20000  20004
4957  20000  20004
4958  20000  20004
4959  20000  20004
4960  20000  20004
4961  20000  20004
4962  20000  20004
4963  20000  20004
4964  20000  20004
4965  20000  20004
4966  20000  20004
4967  20000  20004
4968  20000  20004
4969  20000  20004
4970  20000  20004
4971  20000  20004
4972  20000  20004
4973  20000  20004
4974  20000  20004
4975  20000  20004
4976  20000  20004
4977  20000  20004
4978  20000  20004
4979  20000  20004
4980  20000  20004
4981  20000  20004
4982  20000  20004
4983  20000  20004
4984  20000  20004
4985  20000  20004
4986  20000  20004
4987  20000  20004
4988  20000  20004
4989  20000  20004
4990  20000  20004
4991  20000  20004
4992  20000  20004
4993  20000  20004
4994  20000  20004
4995  20000  20004
4996  20000  20004
4997  20000  20004
4998  20000  20004
4999  20000  20004
